10-Apr-15,1.066
11-Apr-15,1.05887
12-Apr-15,1.060299
13-Apr-15,1.060901
14-Apr-15,1.05688
15-Apr-15,1.066975
16-Apr-15,1.068495
17-Apr-15,1.078615
18-Apr-15,1.07962
19-Apr-15,1.080596
20-Apr-15,1.080596
21-Apr-15,1.07336
22-Apr-15,1.075194
23-Apr-15,1.07372
24-Apr-15,1.083635
25-Apr-15,1.08545
26-Apr-15,1.087341
27-Apr-15,1.087341
28-Apr-15,1.08805
29-Apr-15,1.098165
30-Apr-15,1.1163
1-May-15,1.11946
2-May-15,1.119255
3-May-15,1.119695
4-May-15,1.119695
5-May-15,1.115
6-May-15,1.11958
7-May-15,1.134
8-May-15,1.12665
9-May-15,1.12314
10-May-15,1.119595
11-May-15,1.119595
12-May-15,1.11652
13-May-15,1.12222
14-May-15,1.13605
15-May-15,1.138045
16-May-15,1.1439
17-May-15,1.144839
18-May-15,1.144839
19-May-15,1.133765
20-May-15,1.11405
21-May-15,1.11085
22-May-15,1.112995
23-May-15,1.1014
24-May-15,1.101109
25-May-15,1.101109
26-May-15,1.0975
27-May-15,1.087449
28-May-15,1.089695
29-May-15,1.09365
30-May-15,1.098949
31-May-15,1.099119
1-Jun-15,1.099119
2-Jun-15,1.092955
3-Jun-15,1.117529
4-Jun-15,1.12486
5-Jun-15,1.12475
6-Jun-15,1.112199
7-Jun-15,1.111401
8-Jun-15,1.111401
9-Jun-15,1.125705
10-Jun-15,1.127825
11-Jun-15,1.1313
12-Jun-15,1.123655
13-Jun-15,1.127625
14-Jun-15,1.126101
15-Jun-15,1.126101
16-Jun-15,1.127
17-Jun-15,1.123865
18-Jun-15,1.125385
19-Jun-15,1.136465
20-Jun-15,1.1357
21-Jun-15,1.135602
22-Jun-15,1.135602
23-Jun-15,1.134147
24-Jun-15,1.11686
25-Jun-15,1.1213
26-Jun-15,1.1206
27-Jun-15,1.114715
28-Jun-15,1.116695
29-Jun-15,1.116695
30-Jun-15,1.1256
1-Jul-15,1.11406
2-Jul-15,1.10645
3-Jul-15,1.1084
4-Jul-15,1.10955
5-Jul-15,1.111401
6-Jul-15,1.111401
7-Jul-15,1.106655
8-Jul-15,1.09625
9-Jul-15,1.104975
10-Jul-15,1.09933
11-Jul-15,1.11305
12-Jul-15,1.115897
13-Jul-15,1.115897
14-Jul-15,1.1012
15-Jul-15,1.1009
16-Jul-15,1.09467
17-Jul-15,1.08819
18-Jul-15,1.084605
19-Jul-15,1.082995
20-Jul-15,1.082995
21-Jul-15,1.084215
22-Jul-15,1.0952
23-Jul-15,1.09098
24-Jul-15,1.101495
25-Jul-15,1.097845
26-Jul-15,1.0974
27-Jul-15,1.0974
28-Jul-15,1.1108
29-Jul-15,1.10593
30-Jul-15,1.104625
31-Jul-15,1.091245
1-Aug-15,1.100455
2-Aug-15,1.098394
3-Aug-15,1.098394
4-Aug-15,1.095595
5-Aug-15,1.091945
6-Aug-15,1.09039
7-Aug-15,1.092413
8-Aug-15,1.09743
9-Aug-15,1.0969
10-Aug-15,1.0969
11-Aug-15,1.102123
12-Aug-15,1.103351
13-Aug-15,1.117145
14-Aug-15,1.11364
15-Aug-15,1.111645
16-Aug-15,1.110698
17-Aug-15,1.110698
18-Aug-15,1.1078
19-Aug-15,1.10242
20-Aug-15,1.11082
21-Aug-15,1.11894
22-Aug-15,1.1361
23-Aug-15,1.138797
24-Aug-15,1.138797
25-Aug-15,1.1558
26-Aug-15,1.14375
27-Aug-15,1.13662
28-Aug-15,1.12439
29-Aug-15,1.12048
30-Aug-15,1.118105
31-Aug-15,1.118105
1-Sep-15,1.122725
2-Sep-15,1.131145
3-Sep-15,1.12425
4-Sep-15,1.113245
5-Sep-15,1.11573
6-Sep-15,1.114703
7-Sep-15,1.114703
8-Sep-15,1.11705
9-Sep-15,1.11805
10-Sep-15,1.1165
11-Sep-15,1.1285
12-Sep-15,1.1344
13-Sep-15,1.13362
14-Sep-15,1.13362
15-Sep-15,1.13125
16-Sep-15,1.12685
17-Sep-15,1.13025
18-Sep-15,1.1327
19-Sep-15,1.13589
20-Sep-15,1.130103
21-Sep-15,1.130103
22-Sep-15,1.11949
23-Sep-15,1.1125
24-Sep-15,1.119595
25-Sep-15,1.12377
26-Sep-15,1.117306
27-Sep-15,1.119464
28-Sep-15,1.119464
29-Sep-15,1.12385
30-Sep-15,1.1246
1-Oct-15,1.117255
2-Oct-15,1.11935
3-Oct-15,1.122125
4-Oct-15,1.121083
5-Oct-15,1.121083
6-Oct-15,1.11765
7-Oct-15,1.12639
8-Oct-15,1.12342
9-Oct-15,1.12815
10-Oct-15,1.13822
11-Oct-15,1.135899
12-Oct-15,1.135899
13-Oct-15,1.1376
14-Oct-15,1.13855
15-Oct-15,1.1437
16-Oct-15,1.14145
17-Oct-15,1.13848
18-Oct-15,1.134939
19-Oct-15,1.134939
20-Oct-15,1.1321
21-Oct-15,1.13525
22-Oct-15,1.13405
23-Oct-15,1.11285
24-Oct-15,1.10155
25-Oct-15,1.101898
26-Oct-15,1.101898
27-Oct-15,1.1051
28-Oct-15,1.10325
29-Oct-15,1.10725
30-Oct-15,1.0964
31-Oct-15,1.10235
1-Nov-15,1.1006
2-Nov-15,1.1006
3-Nov-15,1.1027
4-Nov-15,1.09405
5-Nov-15,1.08545
6-Nov-15,1.0873
7-Nov-15,1.07415
8-Nov-15,1.073883
9-Nov-15,1.073883
10-Nov-15,1.0769
11-Nov-15,1.06895
12-Nov-15,1.07385
13-Nov-15,1.077226
14-Nov-15,1.0727
15-Nov-15,1.077081
16-Nov-15,1.077081
17-Nov-15,1.071002
18-Nov-15,1.0641
19-Nov-15,1.06325
20-Nov-15,1.07425
21-Nov-15,1.0655
22-Nov-15,1.064793
23-Nov-15,1.064793
24-Nov-15,1.06035
25-Nov-15,1.0649
26-Nov-15,1.06185
27-Nov-15,1.06075
28-Nov-15,1.05925
29-Nov-15,1.059249
30-Nov-15,1.059249
1-Dec-15,1.0565
2-Dec-15,1.061701
3-Dec-15,1.057798
4-Dec-15,1.0903
5-Dec-15,1.08845
6-Dec-15,1.087897
7-Dec-15,1.087897
8-Dec-15,1.08455
9-Dec-15,1.0875
10-Dec-15,1.09905
11-Dec-15,1.0945
12-Dec-15,1.099
13-Dec-15,1.099475
14-Dec-15,1.099475
15-Dec-15,1.10335
16-Dec-15,1.092001
17-Dec-15,1.09385
18-Dec-15,1.0807
19-Dec-15,1.08455
20-Dec-15,1.086785
21-Dec-15,1.086785
22-Dec-15,1.093249
23-Dec-15,1.0971
24-Dec-15,1.0881
25-Dec-15,1.09605
26-Dec-15,1.096407
27-Dec-15,1.097701
28-Dec-15,1.097701
29-Dec-15,1.098352
30-Dec-15,1.091798
31-Dec-15,1.0917
1-Jan-16,1.085841
2-Jan-16,1.086301
3-Jan-16,1.086101
4-Jan-16,1.086101
5-Jan-16,1.0795
6-Jan-16,1.0741
7-Jan-16,1.0762
8-Jan-16,1.0855
9-Jan-16,1.0897
10-Jan-16,1.092502
11-Jan-16,1.092502
12-Jan-16,1.089
13-Jan-16,1.08335
14-Jan-16,1.0854
15-Jan-16,1.0857
16-Jan-16,1.095249
17-Jan-16,1.091244
18-Jan-16,1.091244
19-Jan-16,1.08835
20-Jan-16,1.09
21-Jan-16,1.09075
22-Jan-16,1.0827
23-Jan-16,1.081449
24-Jan-16,1.079809
25-Jan-16,1.079809
26-Jan-16,1.08275
27-Jan-16,1.08435
28-Jan-16,1.08715
29-Jan-16,1.0947
30-Jan-16,1.0831
31-Jan-16,1.083107
1-Feb-16,1.083107
2-Feb-16,1.08895
3-Feb-16,1.09065
4-Feb-16,1.1056
5-Feb-16,1.1199
6-Feb-16,1.1131
7-Feb-16,1.115797
8-Feb-16,1.115797
9-Feb-16,1.1176
10-Feb-16,1.13105
11-Feb-16,1.1225
12-Feb-16,1.13725
13-Feb-16,1.123066
14-Feb-16,1.125505
15-Feb-16,1.125505
16-Feb-16,1.1154
17-Feb-16,1.114051
18-Feb-16,1.11385
19-Feb-16,1.1091
20-Feb-16,1.11255
21-Feb-16,1.113109
22-Feb-16,1.113109
23-Feb-16,1.1022
24-Feb-16,1.1017
25-Feb-16,1.1023
26-Feb-16,1.1032
27-Feb-16,1.0935
28-Feb-16,1.093022
29-Feb-16,1.093022
1-Mar-16,1.0863
2-Mar-16,1.08435
3-Mar-16,1.08395
4-Mar-16,1.09545
5-Mar-16,1.1025
6-Mar-16,1.100691
7-Mar-16,1.100691
8-Mar-16,1.099399
9-Mar-16,1.103199
10-Mar-16,1.1022
11-Mar-16,1.1165
12-Mar-16,1.118706
13-Mar-16,1.114715
14-Mar-16,1.114715
15-Mar-16,1.1103
16-Mar-16,1.10965
17-Mar-16,1.1067
18-Mar-16,1.1329
19-Mar-16,1.1271
20-Mar-16,1.126995
21-Mar-16,1.126995
22-Mar-16,1.124
23-Mar-16,1.1208
24-Mar-16,1.1165
25-Mar-16,1.1171
26-Mar-16,1.116645
27-Mar-16,1.116495
28-Mar-16,1.116495
29-Mar-16,1.119445
30-Mar-16,1.12645
31-Mar-16,1.13205
1-Apr-16,1.1387
2-Apr-16,1.13995
3-Apr-16,1.13938
4-Apr-16,1.13938
5-Apr-16,1.1401
6-Apr-16,1.1387
7-Apr-16,1.14145
8-Apr-16,1.1369
9-Apr-16,1.14035
10-Apr-16,1.139718
11-Apr-16,1.139718
12-Apr-16,1.1406
13-Apr-16,1.1374
14-Apr-16,1.12793
15-Apr-16,1.12665
16-Apr-16,1.129299
17-Apr-16,1.12849
18-Apr-16,1.12849
19-Apr-16,1.13195
20-Apr-16,1.138116
21-Apr-16,1.1309
22-Apr-16,1.12945
23-Apr-16,1.1221
24-Apr-16,1.122492
25-Apr-16,1.122196
26-Apr-16,1.127599
27-Apr-16,1.1294
28-Apr-16,1.1335
29-Apr-16,1.1347
30-Apr-16,1.1437
1-May-16,1.144767
2-May-16,1.144767
3-May-16,1.152253
4-May-16,1.15295
5-May-16,1.149452
6-May-16,1.14045
7-May-16,1.140949
8-May-16,1.1404
9-May-16,1.1404
10-May-16,1.1386
11-May-16,1.137948
12-May-16,1.143
13-May-16,1.13775
14-May-16,1.1304
15-May-16,1.130748
16-May-16,1.130748
17-May-16,1.1323
18-May-16,1.1324
19-May-16,1.12855
20-May-16,1.12035
21-May-16,1.1223
22-May-16,1.122309
23-May-16,1.122309
24-May-16,1.12255
25-May-16,1.11465
26-May-16,1.11655
27-May-16,1.118356
28-May-16,1.112855
29-May-16,1.111204
30-May-16,1.111204
31-May-16,1.11395
1-Jun-16,1.11355
2-Jun-16,1.117993
3-Jun-16,1.116047
4-Jun-16,1.1339
5-Jun-16,1.136654
6-Jun-16,1.136654
7-Jun-16,1.1367
8-Jun-16,1.13565
9-Jun-16,1.1405
10-Jun-16,1.1321
11-Jun-16,1.12555
12-Jun-16,1.125207
13-Jun-16,1.125207
14-Jun-16,1.12875
15-Jun-16,1.121
16-Jun-16,1.12415
17-Jun-16,1.1228
18-Jun-16,1.12775
19-Jun-16,1.127548
20-Jun-16,1.127548
21-Jun-16,1.1313
22-Jun-16,1.126348
23-Jun-16,1.12915
24-Jun-16,1.1355
25-Jun-16,1.1163
26-Jun-16,1.111902
27-Jun-16,1.111902
28-Jun-16,1.10085
29-Jun-16,1.10446
30-Jun-16,1.11125
1-Jul-16,1.1042
2-Jul-16,1.1145
3-Jul-16,1.113933
4-Jul-16,1.113933
5-Jul-16,1.1155
6-Jul-16,1.1086
7-Jul-16,1.1087
8-Jul-16,1.10605
9-Jul-16,1.104082
10-Jul-16,1.105088
11-Jul-16,1.105088
12-Jul-16,1.1056
13-Jul-16,1.107052
14-Jul-16,1.11085
15-Jul-16,1.11185
16-Jul-16,1.1063
17-Jul-16,1.1034
18-Jul-16,1.1034
19-Jul-16,1.1071
20-Jul-16,1.101698
21-Jul-16,1.10005
22-Jul-16,1.1005
23-Jul-16,1.0965
24-Jul-16,1.09758
25-Jul-16,1.09758
26-Jul-16,1.098949
27-Jul-16,1.0993
28-Jul-16,1.099899
29-Jul-16,1.10765
30-Jul-16,1.11635
31-Jul-16,1.117506
1-Aug-16,1.117506
2-Aug-16,1.11662
3-Aug-16,1.12285
4-Aug-16,1.11585
5-Aug-16,1.1131
6-Aug-16,1.109613
7-Aug-16,1.10874
8-Aug-16,1.10874
9-Aug-16,1.1079
10-Aug-16,1.1109
11-Aug-16,1.117493
12-Aug-16,1.1141
13-Aug-16,1.116776
14-Aug-16,1.116395
15-Aug-16,1.116395
16-Aug-16,1.118756
17-Aug-16,1.12775
18-Aug-16,1.12635
19-Aug-16,1.1343
20-Aug-16,1.131734
21-Aug-16,1.1324
22-Aug-16,1.133748
23-Aug-16,1.132
24-Aug-16,1.1319
25-Aug-16,1.12744
26-Aug-16,1.12795
27-Aug-16,1.122083
28-Aug-16,1.119614
29-Aug-16,1.119244
30-Aug-16,1.118944
31-Aug-16,1.1138
1-Sep-16,1.115337
2-Sep-16,1.115765
3-Sep-16,1.115748
4-Sep-16,1.115598
5-Sep-16,1.115449
6-Sep-16,1.1152
7-Sep-16,1.125492
8-Sep-16,1.123596
9-Sep-16,1.12545
10-Sep-16,1.121189
11-Sep-16,1.123242
12-Sep-16,1.122965
13-Sep-16,1.124101
14-Sep-16,1.122725
15-Sep-16,1.124859
16-Sep-16,1.125239
17-Sep-16,1.116246
18-Sep-16,1.115729
19-Sep-16,1.115648
20-Sep-16,1.117318
21-Sep-16,1.1161
22-Sep-16,1.115698
23-Sep-16,1.121501
24-Sep-16,1.1237
25-Sep-16,1.122246
26-Sep-16,1.122246
27-Sep-16,1.125892
28-Sep-16,1.12246
29-Sep-16,1.121152
30-Sep-16,1.120825
1-Oct-16,1.1237
2-Oct-16,1.124177
3-Oct-16,1.123349
4-Oct-16,1.121076
5-Oct-16,1.119194
6-Oct-16,1.1206
7-Oct-16,1.115947
8-Oct-16,1.11657
9-Oct-16,1.120247
10-Oct-16,1.113567
11-Oct-16,1.104972
12-Oct-16,1.10265
13-Oct-16,1.1051
14-Oct-16,1.100715
15-Oct-16,1.097123
16-Oct-16,1.097051
17-Oct-16,1.099868
18-Oct-16,1.099088
19-Oct-16,1.096491
20-Oct-16,1.09415
21-Oct-16,1.087311
22-Oct-16,1.088548
23-Oct-16,1.088548
24-Oct-16,1.08775
25-Oct-16,1.088945
26-Oct-16,1.091447
27-Oct-16,1.088613
28-Oct-16,1.094212
29-Oct-16,1.098587
30-Oct-16,1.09875
31-Oct-16,1.096251
1-Nov-16,1.105339
2-Nov-16,1.111741
3-Nov-16,1.109385
4-Nov-16,1.112174
5-Nov-16,1.114125
6-Nov-16,1.113846
7-Nov-16,1.103996
8-Nov-16,1.103509
9-Nov-16,1.094349
10-Nov-16,1.08706
11-Nov-16,1.084363
12-Nov-16,1.085706
13-Nov-16,1.085706
14-Nov-16,1.07235
15-Nov-16,1.072955
16-Nov-16,1.06969
17-Nov-16,1.0653
18-Nov-16,1.059375
19-Nov-16,1.058879
20-Nov-16,1.059047
21-Nov-16,1.0596
22-Nov-16,1.061718
23-Nov-16,1.055966
24-Nov-16,1.056412
25-Nov-16,1.06
26-Nov-16,1.059401
27-Nov-16,1.059148
28-Nov-16,1.058201
29-Nov-16,1.061684
30-Nov-16,1.057753
1-Dec-16,1.062925
2-Dec-16,1.0666
3-Dec-16,1.066399
4-Dec-16,1.06665
5-Dec-16,1.072156
6-Dec-16,1.073364
7-Dec-16,1.0757
8-Dec-16,1.0621
9-Dec-16,1.054074
10-Dec-16,1.055883
11-Dec-16,1.05615
12-Dec-16,1.060378
13-Dec-16,1.063717
14-Dec-16,1.065644
15-Dec-16,1.036914
16-Dec-16,1.04712
17-Dec-16,1.045353
18-Dec-16,1.045353
19-Dec-16,1.044823
20-Dec-16,1.038529
21-Dec-16,1.042427
22-Dec-16,1.044932
23-Dec-16,1.044932
24-Dec-16,1.045752
25-Dec-16,1.045752
26-Dec-16,1.044899
27-Dec-16,1.045697
28-Dec-16,1.038961
29-Dec-16,1.048652
30-Dec-16,1.055409
31-Dec-16,1.051851
1-Jan-17,1.051851
2-Jan-17,1.047011
3-Jan-17,1.041341
4-Jan-17,1.04723
5-Jan-17,1.059782
6-Jan-17,1.055409
7-Jan-17,1.053275
8-Jan-17,1.053147
9-Jan-17,1.057306
10-Jan-17,1.057027
11-Jan-17,1.051635
12-Jan-17,1.066411
13-Jan-17,1.06253
14-Jan-17,1.064232
15-Jan-17,1.064453
16-Jan-17,1.060069
17-Jan-17,1.069484
18-Jan-17,1.068479
19-Jan-17,1.06335
20-Jan-17,1.068062
21-Jan-17,1.070251
22-Jan-17,1.070251
23-Jan-17,1.07416
24-Jan-17,1.075228
25-Jan-17,1.07498
26-Jan-17,1.066485
27-Jan-17,1.069347
28-Jan-17,1.069765
29-Jan-17,1.069954
30-Jan-17,1.068936
31-Jan-17,1.079086
1-Feb-17,1.07565
2-Feb-17,1.079949
3-Feb-17,1.078894
4-Feb-17,1.078644
5-Feb-17,1.07865
6-Feb-17,1.073537
7-Feb-17,1.06905
8-Feb-17,1.070366
9-Feb-17,1.065735
10-Feb-17,1.064419
11-Feb-17,1.064135
12-Feb-17,1.064152
13-Feb-17,1.05975
14-Feb-17,1.057451
15-Feb-17,1.060288
16-Feb-17,1.066206
17-Feb-17,1.062141
18-Feb-17,1.061656
19-Feb-17,1.061453
20-Feb-17,1.062112
21-Feb-17,1.054741
22-Feb-17,1.05413
23-Feb-17,1.058369
24-Feb-17,1.057955
25-Feb-17,1.056251
26-Feb-17,1.056251
27-Feb-17,1.06295
28-Feb-17,1.062005
1-Mar-17,1.056652
2-Mar-17,1.051359
3-Mar-17,1.055353
4-Mar-17,1.06231
5-Mar-17,1.062349
6-Mar-17,1.058268
7-Mar-17,1.058033
8-Mar-17,1.054875
9-Mar-17,1.058369
10-Mar-17,1.067373
11-Mar-17,1.067492
12-Mar-17,1.067247
13-Mar-17,1.066667
14-Mar-17,1.063841
15-Mar-17,1.06383
16-Mar-17,1.073653
17-Mar-17,1.07446
18-Mar-17,1.073849
19-Mar-17,1.074449
20-Mar-17,1.073843
21-Mar-17,1.081479
22-Mar-17,1.080672
23-Mar-17,1.078725
24-Mar-17,1.08059
25-Mar-17,1.08055
26-Mar-17,1.08055
27-Mar-17,1.086768
28-Mar-17,1.083964
29-Mar-17,1.07557
30-Mar-17,1.071473
31-Mar-17,1.069599
2-Apr-17,1.066451
3-Apr-17,1.066462
4-Apr-17,1.066217
5-Apr-17,1.064623
6-Apr-17,1.06511
7-Apr-17,1.060074
8-Apr-17,1.059058
9-Apr-17,1.059058
10-Apr-17,1.060333
11-Apr-17,1.060952
12-Apr-17,1.060586
13-Apr-17,1.062891
14-Apr-17,1.062078
15-Apr-17,1.061228
16-Apr-17,1.061351
17-Apr-17,1.06519
18-Apr-17,1.070412
19-Apr-17,1.071065
20-Apr-17,1.074835
21-Apr-17,1.068907
22-Apr-17,1.072582
23-Apr-17,1.072651
24-Apr-17,1.08445
25-Apr-17,1.094787
26-Apr-17,1.087548
27-Apr-17,1.087559
28-Apr-17,1.089972
29-Apr-17,1.089604
30-Apr-17,1.08955
1-May-17,1.090673
2-May-17,1.090798
4-May-17,1.097069
5-May-17,1.098931
6-May-17,1.099947
7-May-17,1.099947
8-May-17,1.093374
9-May-17,1.087737
10-May-17,1.086779
11-May-17,1.086484
12-May-17,1.091739
13-May-17,1.093159
14-May-17,1.09335
15-May-17,1.09735
16-May-17,1.107555
17-May-17,1.113363
18-May-17,1.112434
20-May-17,1.120743
21-May-17,1.12075
22-May-17,1.123293
23-May-17,1.119269
24-May-17,1.117818
25-May-17,1.121755
26-May-17,1.117581
27-May-17,1.118356
28-May-17,1.118356
29-May-17,1.117905
30-May-17,1.117293
31-May-17,1.123444
1-Jun-17,1.120837
2-Jun-17,1.126837
3-Jun-17,1.128452
4-Jun-17,1.128452
5-Jun-17,1.125328
6-Jun-17,1.127154
7-Jun-17,1.126012
8-Jun-17,1.121013
9-Jun-17,1.119884
10-Jun-17,1.119614
11-Jun-17,1.119345
12-Jun-17,1.119971
13-Jun-17,1.120034
14-Jun-17,1.126761
15-Jun-17,1.11479
16-Jun-17,1.118919
17-Jun-17,1.118556
18-Jun-17,1.118556
19-Jun-17,1.115692
20-Jun-17,1.112718
21-Jun-17,1.114579
22-Jun-17,1.115325
23-Jun-17,1.11957
24-Jun-17,1.119376
25-Jun-17,1.119345
26-Jun-17,1.118919
27-Jun-17,1.130998
28-Jun-17,1.137948
29-Jun-17,1.143073
30-Jun-17,1.14109
1-Jul-17,1.142746
2-Jul-17,1.142746
3-Jul-17,1.13557
4-Jul-17,1.134687
5-Jul-17,1.133832
6-Jul-17,1.141442
7-Jul-17,1.14085
8-Jul-17,1.140147
9-Jul-17,1.140153
10-Jul-17,1.139582
11-Jul-17,1.144263
12-Jul-17,1.141683
13-Jul-17,1.138868
14-Jul-17,1.145443
15-Jul-17,1.146967
16-Jul-17,1.146967
17-Jul-17,1.147348
18-Jul-17,1.156203
19-Jul-17,1.151921
20-Jul-17,1.16345
21-Jul-17,1.166963
22-Jul-17,1.166154
23-Jul-17,1.166154
24-Jul-17,1.163731
25-Jul-17,1.165372
26-Jul-17,1.162716
27-Jul-17,1.166793
28-Jul-17,1.174398
29-Jul-17,1.175447
30-Jul-17,1.175447
31-Jul-17,1.180937
1-Aug-17,1.180338
2-Aug-17,1.186739
3-Aug-17,1.186944
4-Aug-17,1.175123
5-Aug-17,1.177329
6-Aug-17,1.177454
7-Aug-17,1.179002
8-Aug-17,1.17242
9-Aug-17,1.1748
10-Aug-17,1.17507
11-Aug-17,1.181858
12-Aug-17,1.181949
13-Aug-17,1.181949
14-Aug-17,1.179252
15-Aug-17,1.173509
16-Aug-17,1.169515
17-Aug-17,1.174722
18-Aug-17,1.174916
19-Aug-17,1.176042
20-Aug-17,1.176152
21-Aug-17,1.182264
23-Aug-17,1.180185
24-Aug-17,1.180833
25-Aug-17,1.188234
26-Aug-17,1.192222
27-Aug-17,1.192556
28-Aug-17,1.197641
29-Aug-17,1.201714
30-Aug-17,1.18986
31-Aug-17,1.187648
1-Sep-17,1.187247
2-Sep-17,1.186127
3-Sep-17,1.186247
4-Sep-17,1.190441
5-Sep-17,1.190618
6-Sep-17,1.193018
7-Sep-17,1.19953
8-Sep-17,1.203608
9-Sep-17,1.203471
10-Sep-17,1.203753
11-Sep-17,1.196673
12-Sep-17,1.196158
13-Sep-17,1.188538
14-Sep-17,1.188276
15-Sep-17,1.194344
16-Sep-17,1.194657
17-Sep-17,1.19455
18-Sep-17,1.193132
19-Sep-17,1.196809
20-Sep-17,1.200559
21-Sep-17,1.19403
22-Sep-17,1.194108
23-Sep-17,1.194765
24-Sep-17,1.19505
25-Sep-17,1.184834
26-Sep-17,1.178599
27-Sep-17,1.175275
28-Sep-17,1.178557
29-Sep-17,1.180338
30-Sep-17,1.17415
1-Oct-17,1.181747
2-Oct-17,1.17464
3-Oct-17,1.175344
4-Oct-17,1.176394
5-Oct-17,1.170761
6-Oct-17,1.172422
7-Oct-17,1.173351
8-Oct-17,1.173351
9-Oct-17,1.174888
10-Oct-17,1.180073
11-Oct-17,1.184413
12-Oct-17,1.184273
14-Oct-17,1.182026
15-Oct-17,1.182152
16-Oct-17,1.180944
17-Oct-17,1.174902
18-Oct-17,1.178821
19-Oct-17,1.183068
20-Oct-17,1.177731
21-Oct-17,1.178502
22-Oct-17,1.178148
23-Oct-17,1.17455
24-Oct-17,1.176547
25-Oct-17,1.180805
26-Oct-17,1.16849
27-Oct-17,1.158997
28-Oct-17,1.16082
29-Oct-17,1.161049
30-Oct-17,1.163603
31-Oct-17,1.165352
1-Nov-17,1.16246
2-Nov-17,1.166052
3-Nov-17,1.160362
4-Nov-17,1.160732
5-Nov-17,1.161953
6-Nov-17,1.159965
7-Nov-17,1.157387
8-Nov-17,1.159037
9-Nov-17,1.164802
